4293	7297
1640	7298
7292	7299
3096	7300
3757	7301
2253	7302
8114	7303
3454	7304
3426	7305
2835	7306
3816	7307
2249	7308
4640	7309
3959	7310
7492	7311
3204	7312
142	7313
8714	7314
1375	7315
3359	7316
9816	7317
2786	7318
784	7319
5924	7320
9297	7321
7223	7322
1021	7323
85	7324
8692	7325
5738	7326
588	7327
9197	7328
9762	7329
7800	7330
4444	7331
9587	7332
6800	7333
311	7334
8432	7335
6784	7336
4120	7337
7602	7338
6664	7339
9230	7340
2420	7341
645	7342
9532	7343
3294	7344
8448	7345
8644	7346
972	7347
1936	7348
2320	7349
6285	7350
8129	7351
7993	7352
1333	7353
5673	7354
3480	7355
6854	7356
7608	7357
7540	7358
8351	7359
6382	7360
3577	7361
6644	7362
5425	7363
4560	7364
7807	7365
4958	7366
2248	7367
57	7368
3548	7369
4434	7370
8863	7371
1407	7372
8235	7373
3849	7374
3720	7375
915	7376
8966	7377
4055	7378
8857	7379
6266	7380
380	7381
5312	7382
3977	7383
779	7384
3599	7385
6016	7386
8648	7387
7051	7388
3186	7389
7899	7390
1912	7391
5942	7392
1659	7393
4116	7394
9003	7395
257	7396
1868	7397
7409	7398
2017	7399
5955	7400
963	7401
4690	7402
2389	7403
2746	7404
9098	7405
8172	7406
6138	7407
313	7408
6820	7409
2301	7410
6999	7411
412	7412
2813	7413
4824	7414
7427	7415
4088	7416
3336	7417
2196	7418
8025	7419
8772	7420
8047	7421
3982	7422
5206	7423
681	7424
6579	7425
7073	7426
1281	7427
4873	7428
1491	7429
1867	7430
3643	7431
2223	7432
832	7433
736	7434
6148	7435
7041	7436
9268	7437
1461	7438
968	7439
967	7440
255	7441
1974	7442
8193	7443
3795	7444
8303	7445
6005	7446
4218	7447
9397	7448
6131	7449
1721	7450
4110	7451
9081	7452
4943	7453
5360	7454
4111	7455
7842	7456
9344	7457
4449	7458
1550	7459
546	7460
6098	7461
1094	7462
126	7463
1460	7464
621	7465
2240	7466
6411	7467
4584	7468
9548	7469
4181	7470
2773	7471
1968	7472
5852	7473
2211	7474
9053	7475
7764	7476
5266	7477
910	7478
1176	7479
9761	7480
9169	7481
4938	7482
3819	7483
8837	7484
3390	7485
476	7486
4030	7487
2681	7488
4066	7489
8962	7490
5022	7491
7046	7492
4347	7493
8022	7494
4086	7495
8422	7496
5917	7497
9615	7498
3083	7499
6816	7500
9158	7501
8174	7502
5039	7503
1130	7504
6147	7505
5601	7506
5539	7507
6052	7508
7347	7509
4933	7510
9836	7511
8215	7512
8761	7513
6066	7514
5521	7515
9485	7516
1440	7517
5881	7518
969	7519
1178	7520
3916	7521
8626	7522
7813	7523
4115	7524
5316	7525
1673	7526
6030	7527
4975	7528
1274	7529
2459	7530
6894	7531
335	7532
4022	7533
384	7534
4787	7535
3638	7536
9453	7537
7968	7538
2711	7539
5488	7540
3393	7541
5776	7542
5680	7543
3095	7544
995	7545
4105	7546
288	7547
5842	7548
8418	7549
1685	7550
8049	7551
4905	7552
4420	7553
3881	7554
1411	7555
4844	7556
2161	7557
7313	7558
9886	7559
1653	7560
5247	7561
1600	7562
1944	7563
2342	7564
7791	7565
8522	7566
3162	7567
5014	7568
9305	7569
825	7570
5238	7571
9363	7572
2353	7573
5060	7574
4970	7575
8177	7576
2468	7577
7107	7578
9050	7579
7970	7580
362	7581
6525	7582
7536	7583
8416	7584
9056	7585
8555	7586
1724	7587
463	7588
9787	7589
189	7590
1187	7591
6663	7592
7524	7593
7458	7594
6847	7595
2912	7596
315	7597
3946	7598
8584	7599
1664	7600
7106	7601
7677	7602
7653	7603
2054	7604
9902	7605
1473	7606
6500	7607
998	7608
996	7609
6141	7610
7859	7611
5764	7612
5569	7613
8482	7614
8635	7615
3045	7616
6119	7617
2893	7618
9840	7619
4858	7620
381	7621
6358	7622
7500	7623
6499	7624
8433	7625
6628	7626
3176	7627
6000	7628
6055	7629
5643	7630
4614	7631
9087	7632
6396	7633
3825	7634
6818	7635
4689	7636
3530	7637
6014	7638
7976	7639
8829	7640
6576	7641
1728	7642
6419	7643
8013	7644
9565	7645
6918	7646
5914	7647
6561	7648
2134	7649
1255	7650
8818	7651
8253	7652
5029	7653
597	7654
2795	7655
8044	7656
9780	7657
7049	7658
6848	7659
3247	7660
8329	7661
7354	7662
468	7663
466	7664
1723	7665
5142	7666
3093	7667
7351	7668
4394	7669
6326	7670
3211	7671
4582	7672
8671	7673
7553	7674
429	7675
3282	7676
2824	7677
6704	7678
2046	7679
6464	7680
7286	7681
3826	7682
3305	7683
2274	7684
7439	7685
1116	7686
7215	7687
7422	7688
4245	7689
6491	7690
6961	7691
1662	7692
1682	7693
8365	7694
1620	7695
8405	7696
4540	7697
1355	7698
6792	7699
9911	7700
990	7701
6011	7702
5099	7703
841	7704
6092	7705
4953	7706
6571	7707
5603	7708
6321	7709
843	7710
6040	7711
651	7712
4040	7713
3092	7714
7400	7715
3482	7716
9275	7717
9509	7718
579	7719
4151	7720
6876	7721
9773	7722
8899	7723
8642	7724
4987	7725
7410	7726
2198	7727
4219	7728
4897	7729
4726	7730
3813	7731
5094	7732
7437	7733
5825	7734
7417	7735
9490	7736
228	7737
2914	7738
1047	7739
6150	7740
3332	7741
1384	7742
700	7743
7703	7744
6753	7745
9605	7746
1369	7747
4431	7748
9054	7749
3651	7750
1423	7751
3528	7752
9582	7753
2399	7754
1530	7755
7678	7756
9916	7757
9578	7758
7428	7759
6993	7760
2920	7761
8536	7762
2825	7763
5956	7764
1963	7765
1487	7766
671	7767
6752	7768
2532	7769
7093	7770
8058	7771
4239	7772
432	7773
8643	7774
3540	7775
1264	7776
3183	7777
3456	7778
9040	7779
7596	7780
8350	7781
5288	7782
6233	7783
4012	7784
7432	7785
8264	7786
9064	7787
8581	7788
2790	7789
2809	7790
8787	7791
8084	7792
9708	7793
3806	7794
4011	7795
7761	7796
3808	7797
3810	7798
3811	7799
3522	7800
8590	7801
9748	7802
7517	7803
4247	7804
1364	7805
9763	7806
7895	7807
1674	7808
3901	7809
3029	7810
7122	7811
9095	7812
2633	7813
138	7814
1342	7815
6442	7816
940	7817
942	7818
1201	7819
2108	7820
408	7821
242	7822
1496	7823
9036	7824
2806	7825
8143	7826
1956	7827
8823	7828
8341	7829
7909	7830
6105	7831
8454	7832
721	7833
3100	7834
2604	7835
4672	7836
2360	7837
628	7838
6280	7839
6444	7840
5587	7841
3688	7842
7837	7843
4855	7844
3884	7845
6502	7846
9139	7847
3598	7848
4172	7849
1581	7850
609	7851
6929	7852
9317	7853
5228	7854
5003	7855
8301	7856
2247	7857
608	7858
3154	7859
6804	7860
5118	7861
3438	7862
617	7863
4774	7864
5624	7865
9834	7866
1148	7867
9648	7868
7860	7869
9599	7870
7048	7871
6077	7872
6336	7873
7507	7874
188	7875
7116	7876
5401	7877
5867	7878
186	7879
4973	7880
3320	7881
3732	7882
3152	7883
7675	7884
6585	7885
2533	7886
4609	7887
1050	7888
1137	7889
165	7890
3662	7891
4779	7892
4788	7893
4930	7894
5931	7895
5720	7896
8024	7897
6642	7898
8321	7899
8610	7900
4830	7901
1668	7902
1591	7903
6245	7904
3836	7905
2800	7906
3854	7907
9772	7908
245	7909
7446	7910
5207	7911
6520	7912
3534	7913
5666	7914
7015	7915
7622	7916
7026	7917
170	7918
9331	7919
4184	7920
7853	7921
8029	7922
3560	7923
1113	7924
2290	7925
2296	7926
2919	7927
3284	7928
5604	7929
3177	7930
3380	7931
3127	7932
441	7933
1284	7934
6306	7935
1536	7936
5346	7937
1198	7938
1618	7939
4797	7940
2454	7941
7381	7942
2246	7943
8133	7944
4114	7945
1610	7946
890	7947
2892	7948
2163	7949
8687	7950
9458	7951
1459	7952
9524	7953
7032	7954
4396	7955
2200	7956
4658	7957
338	7958
2225	7959
1966	7960
4255	7961
2672	7962
9492	7963
1219	7964
8382	7965
514	7966
1997	7967
8593	7968
1606	7969
9157	7970
7163	7971
7162	7972
7705	7973
4707	7974
3705	7975
4552	7976
3649	7977
5499	7978
7202	7979
9680	7980
3053	7981
277	7982
8510	7983
30	7984
4751	7985
2084	7986
8752	7987
2180	7988
3040	7989
4966	7990
9803	7991
9782	7992
1194	7993
4217	7994
2576	7995
58	7996
8638	7997
8489	7998
8195	7999
4302	8000
7322	8001
8718	8002
1016	8003
29	8004
7283	8005
9589	8006
4164	8007
9290	8008
3554	8009
8637	8010
112	8011
7324	8012
8952	8013
2081	8014
5687	8015
1247	8016
5653	8017
14	8018
4967	8019
2867	8020
4166	8021
5660	8022
5729	8023
8578	8024
2289	8025
6964	8026
6054	8027
2747	8028
2861	8029
2782	8030
4031	8031
5504	8032
7187	8033
4756	8034
6757	8035
4909	8036
4919	8037
5899	8038
5837	8039
5656	8040
6483	8041
1144	8042
9100	8043
3612	8044
4921	8045
7222	8046
8294	8047
3575	8048
8472	8049
7982	8050
5279	8051
9879	8052
9443	8053
7392	8054
9399	8055
1883	8056
640	8057
8106	8058
1638	8059
9376	8060
2208	8061
7195	8062
7061	8063
1233	8064
6702	8065
2971	8066
3191	8067
5441	8068
7850	8069
3632	8070
1792	8071
9108	8072
3352	8073
8163	8074
4443	8075
7660	8076
7397	8077
2367	8078
7188	8079
9148	8080
6337	8081
8068	8082
1852	8083
800	8084
7055	8085
6158	8086
2373	8087
5802	8088
5972	8089
6004	8090
4127	8091
397	8092
8208	8093
5313	8094
5235	8095
9430	8096
9558	8097
3116	8098
8293	8099
2676	8100
195	8101
6923	8102
5495	8103
7918	8104
7794	8105
3570	8106
6774	8107
5007	8108
7467	8109
21	8110
1162	8111
2343	8112
3301	8113
7919	8114
9541	8115
8130	8116
1909	8117
5112	8118
6015	8119
8719	8120
6829	8121
5479	8122
3006	8123
7957	8124
8191	8125
7965	8126
8531	8127
8286	8128
1837	8129
6853	8130
4439	8131
406	8132
2502	8133
6134	8134
7578	8135
3466	8136
7426	8137
7253	8138
4856	8139
9434	8140
7027	8141
1859	8142
1998	8143
6045	8144
4811	8145
5813	8146
5553	8147
6963	8148
7844	8149
9005	8150
7139	8151
9163	8152
1451	8153
8062	8154
994	8155
9124	8156
5167	8157
7311	8158
9781	8159
9330	8160
6843	8161
9168	8162
5788	8163
9881	8164
9728	8165
6062	8166
1903	8167
6025	8168
1824	8169
4816	8170
128	8171
5008	8172
6090	8173
1635	8174
9125	8175
1257	8176
7661	8177
8819	8178
3748	8179
3785	8180
9904	8181
8322	8182
6625	8183
1226	8184
6849	8185
5131	8186
5251	8187
8631	8188
5672	8189
4334	8190
8994	8191
3257	8192
9736	8193
1382	8194
6261	8195
7568	8196
4437	8197
5778	8198
5380	8199
440	8200
2846	8201
7594	8202
366	8203
7986	8204
236	8205
9677	8206
1107	8207
6805	8208
9258	8209
6811	8210
4516	8211
2852	8212
2138	8213
5020	8214
732	8215
1643	8216
694	8217
7983	8218
9	8219
7599	8220
9896	8221
3582	8222
6891	8223
9912	8224
8066	8225
6581	8226
1545	8227
1860	8228
1747	8229
9848	8230
2027	8231
7816	8232
6470	8233
31	8234
4450	8235
1131	8236
8530	8237
5457	8238
7682	8239
9824	8240
1613	8241
9392	8242
8155	8243
2564	8244
6713	8245
6100	8246
4815	8247
4866	8248
4318	8249
5529	8250
5067	8251
1759	8252
9865	8253
6295	8254
7205	8255
1427	8256
3988	8257
3189	8258
5245	8259
7186	8260
3347	8261
568	8262
9454	8263
7100	8264
3746	8265
4574	8266
9116	8267
9621	8268
7574	8269
9070	8270
9326	8271
4514	8272
9866	8273
2494	8274
7979	8275
5338	8276
6605	8277
5303	8278
3515	8279
7570	8280
2753	8281
7666	8282
9034	8283
6865	8284
7457	8285
6343	8286
5273	8287
9286	8288
9612	8289
281	8290
4100	8291
4113	8292
2535	8293
1958	8294
8523	8295
4208	8296
8406	8297
5566	8298
4848	8299
3751	8300
3203	8301
4499	8302
5501	8303
2204	8304
9635	8305
8147	8306
8323	8307
2844	8308
4405	8309
6184	8310
1307	8311
2870	8312
1637	8313
6935	8314
60	8315
6570	8316
9123	8317
6592	8318
8308	8319
4180	8320
6212	8321
4545	8322
7023	8323
3276	8324
6612	8325
9901	8326
4035	8327
2606	8328
2739	8329
1718	8330
565	8331
4163	8332
1821	8333
8120	8334
8804	8335
3312	8336
116	8337
6951	8338
9653	8339
5169	8340
9923	8341
9790	8342
5382	8343
1478	8344
8892	8345
4190	8346
7917	8347
6696	8348
4625	8349
396	8350
1726	8351
7841	8352
249	8353
200	8354
5921	8355
4881	8356
8353	8357
5723	8358
6174	8359
7131	8360
4998	8361
1578	8362
3244	8363
2423	8364
8941	8365
3777	8366
676	8367
703	8368
9521	8369
3059	8370
8127	8371
2140	8372
8425	8373
3306	8374
1414	8375
1397	8376
9183	8377
9788	8378
1467	8379
7584	8380
6101	8381
1849	8382
5384	8383
1614	8384
866	8385
7411	8386
7532	8387
2341	8388
6933	8389
3422	8390
8239	8391
7028	8392
5977	8393
2131	8394
2750	8395
3516	8396
1776	8397
8614	8398
3457	8399
5465	8400
8925	8401
3035	8402
4071	8403
1330	8404
5402	8405
9215	8406
9760	8407
8236	8408
9429	8409
7295	8410
9240	8411
3886	8412
8162	8413
573	8414
9456	8415
4532	8416
9324	8417
1629	8418
1628	8419
5712	8420
870	8421
5683	8422
804	8423
1924	8424
1398	8425
5613	8426
5448	8427
1217	8428
5120	8429
8291	8430
23	8431
2254	8432
2667	8433
9263	8434
2273	8435
6973	8436
5684	8437
3672	8438
3677	8439
8464	8440
8743	8441
2086	8442
4008	8443
2510	8444
3047	8445
7581	8446
6078	8447
1754	8448
6698	8449
8585	8450
904	8451
9827	8452
7642	8453
2189	8454
9802	8455
941	8456
8934	8457
4199	8458
2239	8459
7179	8460
4046	8461
1506	8462
2568	8463
283	8464
4854	8465
4523	8466
3389	8467
3714	8468
3382	8469
3252	8470
9191	8471
5838	8472
7025	8473
5579	8474
5915	8475
9007	8476
4999	8477
555	8478
314	8479
3852	8480
8201	8481
3851	8482
9206	8483
4355	8484
8548	8485
7582	8486
6282	8487
3710	8488
1092	8489
6558	8490
4704	8491
642	8492
9636	8493
5476	8494
7398	8495
1683	8496
1697	8497
4209	8498
5647	8499
9422	8500
6984	8501
8571	8502
8577	8503
6807	8504
9405	8505
2400	8506
3950	8507
5851	8508
7774	8509
2427	8510
5585	8511
3084	8512
7218	8513
4187	8514
9832	8515
460	8516
4146	8517
4620	8518
592	8519
3979	8520
6946	8521
3943	8522
5264	8523
9426	8524
8005	8525
3917	8526
5964	8527
9909	8528
3122	8529
8161	8530
2448	8531
2280	8532
8604	8533
734	8534
3401	8535
783	8536
8325	8537
7921	8538
9373	8539
2801	8540
9487	8541
7075	8542
1441	8543
3354	8544
5009	8545
5012	8546
7708	8547
4343	8548
7060	8549
8171	8550
4834	8551
4041	8552
9143	8553
9144	8554
6231	8555
8623	8556
6793	8557
8766	8558
7149	8559
524	8560
5750	8561
2030	8562
5909	8563
2632	8564
6488	8565
3866	8566
3470	8567
9209	8568
7973	8569
1996	8570
2964	8571
1939	8572
793	8573
2096	8574
4426	8575
1045	8576
532	8577
677	8578
345	8579
1084	8580
5309	8581
2449	8582
2151	8583
4766	8584
6456	8585
9765	8586
5463	8587
9554	8588
1988	8589
6857	8590
6649	8591
3580	8592
4273	8593
1448	8594
9692	8595
3594	8596
4841	8597
4126	8598
2621	8599
4039	8600
4519	8601
6510	8602
8460	8603
7341	8604
3464	8605
9314	8606
4776	8607
9755	8608
2190	8609
7881	8610
4802	8611
6341	8612
7529	8613
8160	8614
62	8615
1271	8616
2229	8617
71	8618
1474	8619
3026	8620
479	8621
8335	8622
7010	8623
1463	8624
7178	8625
3924	8626
4129	8627
2663	8628
1475	8629
3938	8630
3756	8631
1472	8632
3877	8633
29	8634
4285	8635
4583	8636
9520	8637
8775	8638
6447	8639
9066	8640
8963	8641
1842	8642
505	8643
1767	8644
9455	8645
3250	8646
9810	8647
9514	8648
7969	8649
1592	8650
7502	8651
2358	8652
5983	8653
9842	8654
1052	8655
282	8656
2397	8657
6346	8658
6794	8659
6972	8660
2306	8661
5185	8662
252	8663
7631	8664
8794	8665
2040	8666
4505	8667
3894	8668
8352	8669
4096	8670
828	8671
7623	8672
3827	8673
7240	8674
2530	8675
4070	8676
6604	8677
2731	8678
655	8679
5508	8680
6885	8681
5853	8682
5542	8683
1185	8684
5087	8685
6234	8686
541	8687
404	8688
4000	8689
5874	8690
7533	8691
4144	8692
96	8693
932	8694
113	8695
3360	8696
7981	8697
569	8698
1902	8699
4189	8700
7242	8701
8188	8702
8036	8703
4305	8704
5857	8705
2457	8706
881	8707
9665	8708
9239	8709
2719	8710
6905	8711
3733	8712
8148	8713
7763	8714
5415	8715
5379	8716
2699	8717
1290	8718
8607	8719
7216	8720
5755	8721
5019	8722
2577	8723
956	8724
2766	8725
5893	8726
5801	8727
1548	8728
2673	8729
2483	8730
2484	8731
7773	8732
8109	8733
6577	8734
1485	8735
4748	8736
826	8737
9684	8738
2493	8739
8694	8740
3800	8741
3655	8742
6118	8743
6037	8744
4895	8745
1749	8746
4032	8747
8206	8748
7772	8749
7977	8750
1053	8751
6331	8752
4783	8753
9569	8754
7833	8755
9806	8756
5703	8757
9893	8758
8040	8759
4869	8760
4864	8761
69	8762
2496	8763
436	8764
5844	8765
5775	8766
3058	8767
183	8768
6237	8769
1324	8770
3903	8771
2157	8772
3558	8773
8915	8774
3670	8775
7528	8776
2508	8777
549	8778
2797	8779
5208	8780
7670	8781
5054	8782
2970	8783
1960	8784
7790	8785
5481	8786
2085	8787
3687	8788
9049	8789
2022	8790
7681	8791
153	8792
8003	8793
7788	8794
1120	8795
3246	8796
2350	8797
8258	8798
9117	8799
8033	8800
8232	8801
6837	8802
3767	8803
9019	8804
7739	8805
787	8806
5434	8807
6073	8808
675	8809
6655	8810
7170	8811
5575	8812
4931	8813
2799	8814
6607	8815
6152	8816
5771	8817
6126	8818
7333	8819
6659	8820
3037	8821
598	8822
2166	8823
9792	8824
6352	8825
7160	8826
6983	8827
1154	8828
2858	8829
6415	8830
3	8831
2997	8832
6156	8833
3334	8834
3158	8835
2692	8836
6144	8837
261	8838
5370	8839
241	8840
3064	8841
537	8842
6201	8843
5950	8844
8357	8845
8356	8846
7555	8847
3928	8848
5960	8849
4817	8850
2851	8851
9726	8852
6064	8853
1499	8854
2503	8855
4912	8856
263	8857
5761	8858
6526	8859
5017	8860
6602	8861
8244	8862
8332	8863
1812	8864
7577	8865
3911	8866
5515	8867
6720	8868
5299	8869
208	8870
7018	8871
8664	8872
9547	8873
6061	8874
3631	8875
8880	8876
8938	8877
8713	8878
5176	8879
7727	8880
8649	8881
4236	8882
6457	8883
6517	8884
4380	8885
86	8886
7522	8887
2260	8888
9552	8889
2428	8890
8887	8891
8484	8892
3519	8893
1299	8894
3141	8895
9922	8896
2160	8897
2088	8898
9746	8899
2390	8900
3681	8901
1985	8902
1232	8903
1234	8904
528	8905
3057	8906
2823	8907
8256	8908
1349	8909
5577	8910
3460	8911
809	8912
1753	8913
6882	8914
6648	8915
4588	8916
9673	8917
339	8918
8246	8919
8720	8920
5223	8921
3957	8922
1426	8923
518	8924
8486	8925
7627	8926
1028	8927
1772	8928
966	8929
6476	8930
7955	8931
7466	8932
770	8933
4351	8934
1238	8935
9115	8936
3920	8937
5411	8938
9217	8939
2221	8940
2082	8941
6637	8942
7057	8943
4348	8944
258	8945
781	8946
7820	8947
435	8948
8603	8949
1056	8950
6838	8951
6178	8952
5623	8953
9431	8954
6405	8955
4870	8956
6268	8957
1517	8958
2283	8959
9202	8960
6760	8961
3698	8962
561	8963
9447	8964
3905	8965
2322	8966
4528	8967
4183	8968
774	8969
2506	8970
7855	8971
8896	8972
4207	8973
8699	8974
7016	8975
5491	8976
7514	8977
9757	8978
8034	8979
6202	8980
7282	8981
6120	8982
1124	8983
293	8984
5958	8985
3304	8986
4670	8987
5179	8988
7621	8989
8211	8990
2101	8991
8535	8992
925	8993
3110	8994
4262	8995
2518	8996
7987	8997
9579	8998
4203	8999
1904	9000
448	9001
766	9002
8287	9003
4657	9004
2524	9005
6318	9006
5686	9007
7515	9008
4622	9009
5674	9010
5242	9011
6722	9012
7686	9013
3429	9014
2150	9015
8078	9016
3423	9017
7647	9018
8951	9019
1756	9020
7389	9021
2943	9022
4447	9023
6083	9024
1204	9025
4441	9026
2522	9027
297	9028
1529	9029
6824	9030
4060	9031
668	9032
1525	9033
1520	9034
8913	9035
2558	9036
7305	9037
7229	9038
3171	9039
447	9040
4078	9041
8185	9042
916	9043
7293	9044
9533	9045
8279	9046
2385	9047
3541	9048
1367	9049
3759	9050
7220	9051
1527	9052
1863	9053
5429	9054
7877	9055
6344	9056
3129	9057
1694	9058
9233	9059
84	9060
6395	9061
6878	9062
5424	9063
4575	9064
4825	9065
4602	9066
7088	9067
1951	9068
6407	9069
8669	9070
6941	9071
3809	9072
4003	9073
464	9074
818	9075
1309	9076
4446	9077
6683	9078
6971	9079
259	9080
1464	9081
7197	9082
8167	9083
75	9084
717	9085
1275	9086
9253	9087
9471	9088
5287	9089
4212	9090
4059	9091
2778	9092
2938	9093
2585	9094
5347	9095
5781	9096
172	9097
1627	9098
3302	9099
9496	9100
253	9101
1159	9102
2291	9103
2041	9104
9515	9105
633	9106
6693	9107
722	9108
1301	9109
7636	9110
284	9111
1853	9112
1855	9113
1857	9114
7745	9115
4137	9116
2702	9117
746	9118
1768	9119
2659	9120
6328	9121
5615	9122
7787	9123
4342	9124
1565	9125
5143	9126
2777	9127
5819	9128
4951	9129
715	9130
1022	9131
7650	9132
9048	9133
5780	9134
844	9135
4377	9136
1456	9137
2432	9138
1235	9139
4794	9140
6539	9141
7559	9142
7567	9143
1401	9144
1374	9145
6036	9146
8271	9147
4019	9148
1377	9149
9867	9150
3874	9151
4852	9152
3434	9153
8014	9154
3361	9155
1311	9156
3691	9157
9705	9158
5783	9159
1901	9160
7459	9161
4192	9162
9136	9163
309	9164
1885	9165
2194	9166
3202	9167
2049	9168
327	9169
8849	9170
6650	9171
484	9172
1827	9173
5237	9174
9192	9175
6920	9176
2547	9177
897	9178
4414	9179
6873	9180
2237	9181
7494	9182
3119	9183
5543	9184
1820	9185
5328	9186
3300	9187
1540	9188
3784	9189
7473	9190
2440	9191
1626	9192
5934	9193
5252	9194
4986	9195
3086	9196
1526	9197
461	9198
6436	9199
478	9200
723	9201
1059	9202
2833	9203
4549	9204
6125	9205
2765	9206
5622	9207
8344	9208
6256	9209
3193	9210
458	9211
8928	9212
1363	9213
692	9214
8169	9215
1408	9216
2355	9217
9220	9218
5494	9219
4313	9220
8839	9221
6041	9222
1035	9223
4331	9224
4484	9225
1563	9226
7901	9227
1245	9228
3066	9229
4188	9230
1942	9231
5355	9232
9821	9233
5151	9234
7128	9235
9685	9236
4567	9237
9171	9238
1790	9239
68	9240
2060	9241
5592	9242
9042	9243
1984	9244
8909	9245
7934	9246
1431	9247
8210	9248
7852	9249
3063	9250
3556	9251
2529	9252
2528	9253
6671	9254
49	9255
7786	9256
9428	9257
1438	9258
8568	9259
7819	9260
2670	9261
3111	9262
3848	9263
6022	9264
8453	9265
6194	9266
4785	9267
607	9268
4261	9269
8118	9270
8508	9271
4136	9272
1424	9273
5257	9274
2376	9275
9756	9276
4456	9277
8396	9278
5618	9279
3983	9280
2037	9281
9027	9282
9069	9283
1886	9284
3260	9285
9214	9286
2953	9287
8468	9288
1645	9289
8219	9290
8918	9291
4051	9292
8955	9293
6860	9294
5034	9295
8801	9296
6812	9297
6749	9298
8575	9299
7489	9300
7402	9301
6365	9302
7421	9303
7486	9304
835	9305
87	9306
5829	9307
8999	9308
13	9309
4833	9310
9750	9311
7272	9312
8319	9313
7874	9314
4397	9315
4752	9316
6769	9317
1220	9318
8441	9319
340	9320
8715	9321
8126	9322
9534	9323
6438	9324
2859	9325
4350	9326
1156	9327
3061	9328
7433	9329
2241	9330
9381	9331
2900	9332
6827	9333
3614	9334
8428	9335
2511	9336
4597	9337
2172	9338
9734	9339
4296	9340
9369	9341
604	9342
4740	9343
6366	9344
9714	9345
8735	9346
3521	9347
1399	9348
7777	9349
287	9350
3321	9351
6172	9352
2827	9353
978	9354
9688	9355
9575	9356
1755	9357
5343	9358
3469	9359
4317	9360
7304	9361
4402	9362
1634	9363
1252	9364
2984	9365
8968	9366
5267	9367
6610	9368
1760	9369
1700	9370
8629	9371
1757	9372
4423	9373
5314	9374
1918	9375
8611	9376
9484	9377
254	9378
2613	9379
8533	9380
5433	9381
286	9382
1560	9383
7750	9384
7961	9385
9846	9386
5701	9387
6727	9388
6567	9389
3379	9390
583	9391
5124	9392
7838	9393
3077	9394
6429	9395
32	9396
9379	9397
7870	9398
2097	9399
3798	9400
3658	9401
8684	9402
6814	9403
8102	9404
9177	9405
5799	9406
680	9407
8238	9408
6695	9409
1012	9410
2182	9411
2969	9412
4005	9413
5399	9414
8840	9415
8457	9416
1197	9417
1655	9418
8284	9419
858	9420
1823	9421
5845	9422
8150	9423
8683	9424
6635	9425
6565	9426
4872	9427
7289	9428
3718	9429
6446	9430
9513	9431
7327	9432
5883	9433
7992	9434
187	9435
6401	9436
3322	9437
4037	9438
3564	9439
4481	9440
2421	9441
9715	9442
7645	9443
6519	9444
5084	9445
5782	9446
3147	9447
52	9448
4880	9449
1390	9450
991	9451
9265	9452
8237	9453
8981	9454
9304	9455
8748	9456
1202	9457
3945	9458
28	9459
629	9460
6145	9461
9628	9462
1346	9463
6482	9464
7948	9465
7951	9466
370	9467
7709	9468
849	9469
9742	9470
9768	9471
8424	9472
6859	9473
7104	9474
5952	9475
5756	9476
8822	9477
8520	9478
5147	9479
2946	9480
6123	9481
9596	9482
543	9483
3371	9484
1665	9485
9106	9486
9698	9487
2738	9488
106	9489
6729	9490
9084	9491
1633	9492
6013	9493
9380	9494
6068	9495
2220	9496
2171	9497
6764	9498
9316	9499
434	9500
2554	9501
8231	9502
1244	9503
8727	9504
7929	9505
3713	9506
6524	9507
169	9508
9408	9509
8782	9510
6880	9511
6672	9512
4708	9513
8439	9514
2441	9515
3375	9516
1796	9517
9025	9518
4259	9519
576	9520
6521	9521
951	9522
5564	9523
9853	9524
6888	9525
4400	9526
7634	9527
7319	9528
5970	9529
5943	9530
8302	9531
6094	9532
8705	9533
5847	9534
9435	9535
1115	9536
4253	9537
3209	9538
6354	9539
4107	9540
298	9541
5895	9542
1811	9543
2996	9544
7506	9545
4045	9546
6029	9547
8069	9548
1166	9549
6735	9550
2792	9551
8885	9552
9499	9553
1437	9554
4340	9555
4691	9556
1180	9557
7641	9558
5233	9559
3508	9560
685	9561
6647	9562
1532	9563
2327	9564
9645	9565
4275	9566
8959	9567
5537	9568
4944	9569
6657	9570
2195	9571
3431	9572
3374	9573
3388	9574
3175	9575
5846	9576
2579	9577
1844	9578
6377	9579
9729	9580
1677	9581
3184	9582
920	9583
3326	9584
625	9585
6630	9586
4154	9587
933	9588
2960	9589
3365	9590
4370	9591
6494	9592
6492	9593
6767	9594
2	9595
8753	9596
6273	9597
4801	9598
1150	9599
5335	9600
664	9601
6080	9602
7835	9603
896	9604
5655	9605
7778	9606
471	9607
7260	9608
5058	9609
8854	9610
1631	9611
2339	9612
145	9613
5969	9614
409	9615
63	9616
653	9617
5767	9618
5516	9619
899	9620
7452	9621
2856	9622
8838	9623
5520	9624
9517	9625
845	9626
4416	9627
6799	9628
8030	9629
827	9630
3739	9631
4	9632
1362	9633
999	9634
6582	9635
7442	9636
8991	9637
7603	9638
8844	9639
2056	9640
2331	9641
8532	9642
97	9643
6053	9644
1320	9645
5369	9646
7803	9647
9016	9648
5006	9649
5044	9650
7377	9651
1037	9652
8777	9653
5626	9654
7314	9655
8845	9656
4300	9657
3298	9658
7620	9659
2002	9660
501	9661
5646	9662
5248	9663
4243	9664
3261	9665
2048	9666
5194	9667
9156	9668
3357	9669
1595	9670
