1020	259	4	23.07
4759	152	4	34.99
194	1950	3	16.01
7764	2428	3	44.08
111	994	4	7.34
192	238	12	59.13
1673	129	4	18.41
794	101	15	11.25
124	113	17	7.72
333	128	7	17.65
2787	129	3	15
1463	116	7	32.47
124	182	8	10.52
213	287	3	6.97
1654	196	3	15.61
213	121	8	12.49
209	105	18	11.18
300	267	3	8.46
610	3857	3	31.58
471	597	4	23.39
111	815	5	9.4
103	570	9	11.55
102	658	12	8.86
141	360	5	12.36
893	113	4	7.2
149	138	9	14.01
984	541	3	19.03
14	204	84	11.02
393	1069	3	17.86
6981	2951	3	46.35
3995	104	3	7.74
146	512	3	7.43
792	1644	12	155.08
108	690	6	7.51
1579	607	3	22.15
121	422	5	10.05
173	410	4	11.11
243	2132	3	19.16
533	678	3	16.94
167	681	3	9.07
681	110	5	7.05
235	137	6	11.52
448	12	25	8.83
196	1514	6	40.4
511	1337	3	20.08
118	461	5	8.8
105	7149	3	14.17
203	3839	5	48.1
105	1036	6	7.81
113	223	9	9.19
1417	339	13	143.33
101	2558	6	7.58
252	172	5	13.32
212	186	6	15.99
956	2	6	18.2
3740	12	5	8.36
434	196	4	13.3
1818	142	3	12.8
1609	5	5	36.49
106	144	119	531.38
408	8	13	34.05
104	5013	3	9.77
7410	1378	3	41.17
444	344	3	11.83
566	101	17	8.43
152	937	3	10.05
3890	132	3	17.6
101	778	15	8.4
254	247	3	7.5
9	1338	4	9.34
1807	2170	3	31.2
160	395	5	15.11
109	237	15	17.64
57	1537	4	9.16
416	470	4	21.27
4986	12	4	6.69
108	1076	5	7.71
189	1065	5	26.45
121	161	8	7.12
196	2732	5	39.04
5269	101	4	8.29
103	331	15	19.3
503	1645	4	31.25
150	624	3	7.62
1072	451	4	27.01
388	196	4	13.09
6760	115	3	20.72
3856	1522	3	35.05
113	4068	3	12.89
589	881	4	28.14
152	2087	4	22.75
634	378	3	15.58
261	1052	11	93.5
707	419	9	73.03
237	405	5	20.73
58	641	3	8.18
207	923	3	12.44
12	151	77	18.6
161	121	8	7.12
12	57	324	73.66
328	505	5	26.21
3849	103	3	7.76
101	1012	13	10.08
530	390	3	14.05
678	746	5	36.5
182	117	10	11.64
282	467	4	17.36
772	106	6	9.61
107	797	6	8.94
3444	103	4	11.56
2996	104	4	9.8
3565	102	4	8.26
907	125	3	7.1
3691	12	4	6.69
1138	317	7	53.35
117	1053	4	11.03
754	1290	3	22.94
532	1659	4	32.37
114	1210	3	7.03
534	205	3	9.66
4303	12	5	8.36
592	736	3	17.89
392	1214	3	18.74
894	127	3	7.62
507	6084	4	46.48
216	438	3	8.93
101	2248	7	6.73
5075	12	4	6.69
378	154	14	75.13
3845	12	5	8.36
1528	9	3	6.72
2384	9	3	8.76
298	633	4	20.12
101	4608	4	8.29
253	1041	3	15.47
1443	3607	3	33.9
247	716	3	13.54
7	374	3	6.79
273	272	3	8.15
1043	148	3	11.95
3493	21	6	44.26
2573	101	7	9.37
12	554	23	13.84
432	2344	3	25.9
9	1349	6	20.53
145	238	7	18.63
220	437	3	9
248	489	8	48.67
203	1520	3	16.02
254	192	10	44.07
186	203	11	40.97
4990	103	3	9.8
12	1112	13	9.71
164	462	3	6.98
253	1631	6	46.08
12	1248	15	25.1
327	219	3	7.99
149	135	9	11.98
2754	101	6	7.58
223	192	8	28.97
169	182	5	7.67
446	665	3	15.41
249	387	9	49.27
639	1373	3	23.75
266	335	3	9.68
14	273	58	7.6
266	186	6	19.64
115	942	4	9.04
109	550	8	11.8
1574	102	7	8.37
110	3108	3	8.86
2711	107	3	6.95
2061	152	4	22.75
114	271	7	8.19
940	7775	3	38.1
889	350	3	15.73
195	1101	5	27.48
101	5297	4	8.29
1	1182	3	10.76
179	137	6	7.59
420	503	3	13.97
723	317	5	29.11
102	6361	3	9.61
101	1521	9	7.8
376	114	6	8.59
2896	102	5	8.54
1130	875	3	22.36
2325	9	8	50.53
150	368	10	40.25
529	1260	3	20.77
281	1355	3	16.73
280	345	4	14.86
3042	1731	3	32.22
109	2269	4	10.1
321	110	9	11.14
670	152	5	19.69
105	1164	9	22.01
382	144	4	9.37
1284	103	5	7.78
101	3783	4	8.29
101	5959	4	8.29
284	101	29	8.19
12	3480	4	6.69
112	1162	4	8.82
1499	523	8	76.8
421	233	3	9.96
147	291	4	7.2
144	625	3	7.95
7692	103	3	14.09
4243	164	3	20.03
710	130	4	11.56
101	3065	6	7.58
664	238	4	19.26
57	1096	11	43.53
2940	939	3	28.55
636	148	5	18.84
257	180	8	28.02
1184	533	4	29.69
2512	104	4	8.47
6394	794	3	37.44
7390	949	3	38.45
566	794	3	18.69
9	1860	3	7.31
304	107	10	8.35
3632	243	3	22.27
129	281	7	16.37
152	408	4	10.07
101	319	28	12.29
129	221	11	29.64
1169	221	4	22.12
101	252	38	22.99
12	863	16	9.39
1132	102	8	8.05
1097	12	13	15.68
434	704	5	34.59
253	363	3	9.84
291	304	3	9.17
522	147	4	11.36
334	8523	3	32.23
930	13	6	26.45
129	534	4	9.67
435	152	6	21.23
101	452	26	23.89
107	292	12	13.08
107	216	13	8.28
328	974	5	31.93
142	1337	3	11.23
186	1673	3	15.61
418	273	5	22.7
156	355	5	14.05
184	372	3	6.85
264	212	4	11.5
417	2649	7	79.39
1731	138	3	12.76
4273	108	3	9.49
1145	132	3	9.27
5007	238	3	30.95
125	1091	3	8.4
12	4507	5	8.36
143	111	19	19.37
3303	111	4	17.73
2762	148	3	16.76
1065	189	5	26.45
12	4455	5	8.36
7015	1578	3	41.17
139	2717	3	16.23
156	1114	3	11.52
121	800	4	10.46
939	129	4	13.55
761	505	4	25.33
1350	140	3	11.47
4765	101	4	8.29
9	4546	3	12.36
792	1362	13	169
152	3869	5	43.78
167	1168	6	34.01
538	151	3	7.8
138	149	9	14.01
125	1859	3	11.38
206	183	5	10.1
191	434	3	8.35
16	11	3	12.42
152	1372	4	19.17
7898	396	3	33.2
877	17	4	9.32
2902	195	3	18.74
141	736	15	98.02
130	3159	4	24.93
2628	259	3	20.53
110	1056	4	7.25
2787	754	3	27.9
421	2711	4	35.7
170	195	5	11.07
120	1488	3	8.8
109	644	6	7.72
104	1725	5	9.5
218	102	28	10.42
227	610	3	11.78
430	2621	3	23.13
372	125	9	27.43
4434	12	5	8.36
761	490	3	16.87
159	141	7	8.85
138	5138	3	20.95
103	728	7	7.33
3152	106	3	7.45
224	129	8	17.68
3324	101	6	12.44
377	784	3	15.26
104	5497	3	9.77
633	192	4	16.94
119	240	6	7.28
12	2107	8	8.23
170	282	4	10.94
877	129	4	13.12
350	135	4	7
326	167	5	13.83
350	185	4	11.01
2902	180	3	18.18
141	709	4	14.16
689	1007	4	29.6
141	650	3	7.34
281	291	3	8.65
103	1958	6	17.35
6007	113	3	15.04
3087	8	3	9.52
2956	116	4	19.18
420	3225	3	25.38
986	265	16	157.12
2325	1345	7	90.26
3635	1417	5	63.28
129	372	4	7.3
8	1511	3	7.8
101	488	18	8.48
910	194	3	11.5
4736	101	4	8.29
129	521	10	43.54
107	132	24	9.42
390	158	4	10.41
911	2325	8	103.17
112	110	33	8.21
362	191	5	17
3829	4701	4	65.59
122	1256	3	8.33
543	223	4	16.77
148	413	4	10.07
184	534	3	8.67
5756	16	3	18.32
258	729	4	19.93
105	107	90	9.08
156	452	3	7.09
680	223	4	18.34
5	17	6	6.75
57	877	5	8.59
1565	109	5	11.89
143	582	3	7.3
2001	17	3	9.48
792	564	6	46.21
391	754	3	16.12
2995	102	5	8.54
1183	12	12	8.47
2354	12	7	6.81
203	3148	6	57.79
101	5019	4	8.29
133	645	3	6.68
151	602	3	8.21
139	129	8	8.45
2084	196	6	45.53
2235	101	7	6.73
5542	101	4	8.29
129	329	5	9.96
101	303	26	7
1421	1061	3	25.35
248	975	3	14.76
4473	103	3	7.76
101	8	203	21
104	3373	5	18.24
2202	101	8	11.19
1502	176	3	14.77
2158	201	3	17.57
2077	8	3	7.8
120	1356	3	8.35
101	1506	9	7.8
786	3686	5	62.42
163	140	9	16.68
233	103	15	10.34
1639	115	3	7.8
2289	285	6	51.68
102	329	19	8.96
3531	2958	4	55.32
102	270	24	14.21
6495	4941	3	50.17
3860	4923	4	65.59
12	3571	5	8.36
421	250	3	10.51
12	5702	4	6.69
1315	672	4	31.9
246	515	3	10.8
284	139	6	15.32
4686	12	4	6.69
297	1795	3	18.8
2047	9	3	7.98
102	2995	5	8.54
127	557	4	9.28
9	2325	8	50.53
108	12	342	8.34
1986	546	3	22.99
265	2162	3	19.67
662	264	4	20.12
8641	1140	3	39.66
719	735	5	36.95
8	854	4	7.16
749	16	3	6.64
203	152	21	93.55
1826	532	6	59.11
3635	911	5	58.11
186	308	4	10.64
341	396	3	11.23
186	232	16	82.48
109	2800	4	12.64
192	587	5	23.59
1633	12	10	8.18
280	902	4	21.92
5203	102	4	12.81
110	143	15	7.56
205	185	4	6.89
137	316	5	11.44
602	453	3	15.34
102	2633	5	6.78
1518	129	3	11.24
102	8433	3	9.61
57	1130	4	6.87
2855	120	3	13
1669	8	3	7.13
5864	677	3	31.83
138	996	4	15.74
1813	6850	3	41.78
449	928	3	17.05
473	212	7	34.59
323	192	4	12.22
117	634	4	7.87
317	1728	7	60.81
165	187	6	11.75
471	3387	3	26.26
148	750	11	65.29
1679	470	3	22.2
2394	12	7	6.81
3855	3699	5	86.01
198	717	5	24.71
352	211	3	7.83
6764	104	3	14.06
106	214	16	12.25
110	1487	4	8.89
140	114	37	100.57
114	3994	4	22.28
746	391	3	15.28
1400	102	7	7.18
380	470	3	13.45
6013	12	4	6.69
713	156	4	15.14
937	152	3	10.05
2638	12	7	6.81
3463	211	4	31.43
1013	175	4	18.78
106	422	10	11.74
12	250	38	10.62
183	2933	3	18.3
222	249	4	10.21
101	2131	7	6.73
369	256	3	9.59
363	362	4	17.48
479	178	4	12.89
792	764	12	123.26
720	782	3	19.44
690	133	3	7.12
1195	144	5	24.48
196	7413	3	28.36
57	219	12	11.88
125	360	5	9.54
241	247	3	7.87
12	5036	4	6.69
240	1452	3	16.34
1210	121	3	9.28
193	495	3	8.61
897	563	3	19.4
2379	4397	3	37.36
324	105	16	20.32
104	500	12	16.6
945	187	6	32.79
144	1195	5	24.48
585	786	3	18.17
283	14	52	6.81
1631	1748	4	40.91
5752	8339	3	50.17
1076	108	5	7.71
150	2486	5	32.58
180	820	4	16.41
788	8	6	13.13
12	5749	4	6.69
160	414	4	10.54
1357	226	4	24
105	5223	3	9.87
634	363	4	22.51
285	125	5	7.43
3524	382	6	66.88
192	268	3	6.77
187	1136	4	19.65
13	541	5	15.74
447	159	4	11.03
830	12	18	16.3
2743	9	3	9.7
360	196	3	7.3
108	4386	3	9.49
2607	793	3	26.58
2743	8	3	9.52
3842	103	3	7.76
1897	113	5	18.98
103	233	15	10.34
2362	272	5	43.77
192	254	10	44.07
704	4946	4	50.57
104	3957	3	7.74
708	419	3	16.07
234	336	3	8.14
453	602	3	15.34
192	313	3	7.4
216	1258	3	14.41
3291	243	3	22.27
227	152	5	9.62
146	161	6	6.66
889	127	3	7.62
788	9	5	9.44
6076	12	4	6.69
136	163	12	26.38
433	468	3	13.76
4331	12	4	6.69
2	1076	5	14.38
1814	12	9	6.89
155	181	12	34.56
532	1826	6	59.11
143	653	4	13.18
151	4893	3	21.99
269	308	3	8.67
12	4986	4	6.69
172	432	3	7.82
140	307	4	7.56
105	2583	5	13.63
2657	215	3	21.37
101	943	14	11.52
1068	138	3	9.98
105	2463	4	8.6
145	588	3	7.34
186	1197	3	13.56
197	121	7	8.32
1840	8	4	13.05
12	126	105	15.33
374	129	5	11.14
232	714	3	13.16
2139	1441	7	88.22
226	274	3	7.03
1845	934	3	27.53
343	4418	3	25.78
113	3144	3	11.38
12	448	25	8.83
106	296	12	11.16
106	105	117	26.09
1216	732	3	21.62
139	831	4	14.69
380	101	32	35.9
521	129	10	43.54
4850	933	4	51.52
5287	12	4	6.69
139	4678	3	21.2
404	396	3	12.33
356	7	3	6.67
179	170	6	14.3
131	1896	3	12.19
2341	152	3	16.76
1162	122	4	12.97
134	3493	3	16.46
245	104	13	7.18
12	4010	4	6.69
155	1298	3	12.04
12	6014	4	6.69
345	269	3	9.13
104	1393	5	7.73
1669	9	3	7.31
3141	161	4	27.79
2174	112	3	8.41
416	139	6	20.2
12	4094	5	8.36
154	569	3	8.78
372	2297	4	31.65
259	128	7	15.44
2319	1052	3	28.25
330	2597	3	21.69
728	103	7	7.33
273	1504	3	18.25
12	1143	12	8.47
192	388	3	8.86
150	1017	3	9.99
119	982	3	7.44
180	586	3	8.88
512	146	3	7.43
2047	8	3	7.8
367	138	8	28.11
1125	129	3	9.43
12	5676	4	6.69
5	1425	5	35.36
733	138	3	8.72
811	820	3	19.69
476	1089	3	19.01
137	625	4	11.78
195	344	3	6.7
101	3792	5	10.37
357	2772	3	23.1
6066	114	3	15.97
2077	9	3	7.98
176	190	13	50.74
12	1854	9	9.69
299	384	3	10.67
149	596	4	12.23
1120	610	4	30.92
1161	1738	3	26.79
831	186	3	11.75
2056	12	7	6.81
3058	107	3	6.95
207	190	7	20.55
181	102	34	10.12
707	642	5	36.54
101	9	201	24.48
182	900	5	24.4
6356	152	3	26.22
2436	125	3	13.91
445	104	13	18.56
101	221	43	14.94
124	3585	4	23.43
148	291	4	7.86
533	130	4	9.83
119	4052	3	15.61
368	121	6	12.46
664	135	3	6.74
117	142	14	14.99
101	2920	7	14.52
658	1733	5	45.42
101	3024	7	14.52
156	196	5	7.86
180	1401	3	13.81
112	222	9	8.14
117	392	7	14.13
143	251	5	9.8
390	115	5	6.65
4951	148	3	21.75
112	111	53	54.91
1688	2089	3	32.9
101	4836	4	8.29
4946	4631	3	45.67
105	116	47	14.68
156	521	8	36.55
2328	116	8	57.26
101	2663	6	7.58
2039	101	7	6.73
3012	119	3	12.88
3087	9	3	9.7
850	1307	5	45.66
106	1056	5	7.39
7849	102	3	9.61
8	1561	3	8.59
9	2086	3	7.98
129	452	5	13.36
255	5316	4	40.93
928	2523	3	28.21
111	573	5	7.23
57	3295	5	24.18
120	1534	4	14.95
804	197	3	11.37
1214	1766	3	27.25
315	102	19	9.5
1233	102	9	11.35
1252	12	12	8.47
326	12	30	7.13
2678	6312	3	45.11
243	150	5	9.7
2032	110	3	7.17
213	840	3	12.51
257	1162	5	31.83
290	155	4	7.7
1019	1967	5	50.89
147	509	4	11.11
57	2028	4	11.75
263	1654	3	18.47
467	254	4	16.41
12	3246	6	10.03
138	222	5	7.48
9	2384	3	8.76
975	129	4	13.55
135	567	6	20.43
3983	101	5	10.37
227	608	5	24.69
442	267	3	10.51
1748	405	4	30.21
114	2177	3	9.35
8	263	8	8.36
785	226	5	27.14
132	294	5	9.37
1481	105	5	7.88
508	151	3	7.08
124	684	5	14.56
17	1291	3	7.38
115	2897	3	11.41
101	6084	4	8.29
382	380	3	12.33
344	197	3	7
5524	12	4	6.69
137	940	3	8.98
3129	12	6	10.03
595	161	3	8.04
4868	12	4	6.69
427	207	3	8.79
1345	12	13	15.68
107	3043	3	6.95
101	4809	4	8.29
343	234	4	13.41
4452	102	4	8.26
12	2408	7	6.81
432	172	3	7.82
143	110	15	7.56
1828	125	3	11.38
362	232	3	9.05
396	341	3	11.23
957	252	4	22.7
1666	633	3	23.22
129	355	11	41.14
616	5900	4	47.94
238	124	11	30.74
188	58	8	16.5
1745	115	3	8.95
833	1834	4	37.79
107	160	18	9.11
161	595	3	8.04
364	130	4	7.56
142	1215	3	10.79
3176	263	6	62.88
430	1685	3	22.26
198	285	4	11.22
395	943	3	16.9
2709	57	3	9.68
4385	117	3	14.62
121	5515	3	18.43
124	1635	5	22.74
630	238	3	12.61
161	1003	4	16.64
4652	21	4	29.48
2318	12	7	6.81
582	137	4	11.2
101	5064	4	8.29
608	152	4	12.91
859	7	3	10.91
664	170	3	10.84
160	1916	3	14.56
2365	13	3	15.74
277	139	6	14.7
549	4484	3	28.66
2589	186	4	26.84
362	410	4	18.27
287	363	3	10.36
114	655	5	9.99
137	685	3	7.39
108	333	16	28.07
1176	12	13	9.71
135	12	90	7.18
239	107	15	16.85
108	134	23	9.72
2575	104	5	13.47
1573	513	4	30.98
101	5829	4	8.29
4608	12	4	6.69
5171	118	3	17.22
403	136	5	12.81
138	582	3	7.07
1687	2	5	20.65
256	123	6	9.18
228	110	15	22.78
2372	102	5	6.78
2325	8	8	50.01
2744	57	3	11.16
4187	1985	3	35.72
2968	106	4	11.3
446	117	7	15.48
102	153	40	8.25
21	793	4	9.52
105	4015	3	9.87
517	267	4	17.28
111	106	51	8.71
186	631	13	87.26
14	203	84	11.02
3721	1684	3	35.05
230	287	3	7.78
4770	411	3	29.35
462	132	4	8.57
326	2288	3	20.82
118	1231	3	7.71
476	531	3	15.25
137	113	20	21.68
2660	101	7	14.52
101	5315	4	8.29
195	1075	7	43.32
201	442	3	8.65
2370	3855	5	75.42
672	239	4	18.81
186	273	8	30.38
12	1246	13	12.24
1378	7764	3	41.17
214	774	4	17.96
180	2266	4	24.65
548	102	14	10.61
875	1556	3	24.3
1504	13	3	12.53
2223	277	3	19.88
101	2059	7	6.73
1156	234	3	16.61
108	4486	3	9.49
893	112	4	7.12
169	2	13	15.01
102	740	12	10.58
1290	754	3	22.94
452	156	3	7.09
2718	139	4	24.78
815	494	3	16.97
161	490	25	189.37
237	112	27	88.72
624	150	3	7.62
57	2756	3	8.55
1922	104	6	15.49
237	181	5	11.83
5173	12	4	6.69
187	232	5	12.81
503	666	4	24.28
3857	610	3	31.58
6006	110	3	13.62
5509	104	3	9.77
152	936	4	16.77
108	3332	3	8.05
566	12	24	24.75
933	1813	4	37.12
292	449	3	11.13
1532	408	3	20.68
269	457	3	10.67
1116	187	3	12.83
111	3303	4	17.73
304	4584	3	25.02
433	263	3	10.81
2384	8	3	8.59
5968	101	4	8.29
102	3361	5	11.06
1946	4629	3	37.95
1990	113	6	25.81
2761	430	3	24.15
118	260	7	10.27
4034	126	3	17.43
4403	124	3	16.58
987	566	3	19.68
115	3362	3	12.59
12	112	204	10.74
2996	3091	3	35.55
5594	186	3	23.88
5909	122	4	30.42
1784	184	4	22.88
1958	499	3	23.95
257	2132	4	28.89
13	1274	14	118.53
168	3141	4	28.34
468	1659	4	31.58
12	1383	9	9.69
483	211	3	9.24
2815	107	3	6.95
124	112	18	9.1
564	792	6	46.21
1463	17	4	12.88
6014	12	4	6.69
2061	4759	4	58.23
398	366	3	11.61
1418	12	11	12.65
169	553	3	8.07
628	168	3	8.62
887	207	4	19.5
136	138	10	15.18
1365	106	6	13.77
431	2286	3	22.26
302	353	3	10.56
138	627	3	7.94
147	1059	4	16.01
121	171	13	23.96
121	213	8	12.49
106	262	12	8.95
408	9	12	30.06
1804	801	3	24.95
106	188	16	7.9
2259	539	3	23.74
130	4701	4	32.5
106	131	25	7.68
987	186	3	12.41
133	104	27	6.7
521	156	8	36.55
145	237	5	9.05
1034	295	11	93.27
101	756	17	14.13
101	824	15	11.25
918	122	3	7.59
4778	566	3	31.34
757	155	3	9.26
12	4765	4	6.69
681	111	5	8.22
104	108	90	8.1
610	101	16	7.3
165	117	10	10.01
263	14	56	7.33
125	128	11	9.67
12	4817	4	6.69
1556	183	3	14.46
144	126	11	17.01
5315	101	4	8.29
4257	111	3	12.33
2	795	4	7.67
2115	108	4	9.61
222	353	3	7.9
209	6028	3	24.38
202	426	3	8.36
168	457	3	7.01
12	3916	5	8.36
110	5027	4	24.03
14	274	58	7.6
276	351	3	9.45
754	129	4	12.72
128	108	29	17.01
12	4128	5	8.36
955	199	3	12.47
283	565	3	12.91
135	795	4	12.52
1134	169	4	18.27
573	111	5	7.23
1714	189	3	15.29
106	1539	5	10.31
272	152	4	7.35
244	197	4	9.45
186	147	11	29.86
147	2579	4	23.23
12	1249	13	12.24
111	681	5	8.22
152	1831	10	87.96
314	172	3	7.98
279	207	4	11.66
446	666	3	15.41
452	227	3	10.19
470	382	3	13.15
129	2011	4	20.4
158	530	4	12.63
192	170	6	17.02
722	110	5	7.41
5269	12	4	6.69
611	13	6	22.49
138	2607	5	31.94
4083	104	5	23.45
102	942	10	9.8
360	110	12	24.45
132	617	4	10.51
169	433	3	6.91
152	2020	3	14.18
486	592	3	15.83
276	108	10	7.05
102	8598	3	9.61
196	467	4	13.52
152	3219	3	17.98
501	342	3	12.59
476	155	3	6.79
2750	103	4	11.56
3435	106	3	7.45
558	1164	3	19.79
297	117	17	56.63
581	167	11	61.39
130	298	5	9.18
4219	106	3	8.87
319	3022	4	33.87
2194	57	3	6.86
369	101	28	16.92
129	2210	3	13.18
103	1399	6	11.66
187	361	3	6.77
444	292	4	17.21
791	363	3	15.83
378	2641	3	22.97
1812	110	5	15.49
1585	1458	3	27.15
429	211	3	8.78
419	532	6	38.27
4759	2061	4	58.23
114	1802	4	13.27
101	4778	4	8.29
1345	16	11	69.49
343	181	6	20.64
105	145	40	42.48
533	415	3	14.36
287	230	3	7.78
2303	12	8	8.23
139	2718	4	24.78
409	198	3	8.7
381	219	4	13.59
102	1245	8	8.05
8	1484	4	9.73
3891	105	4	14.09
104	4376	3	7.74
803	126	5	17.23
660	105	11	19.56
863	149	6	27.19
328	1019	3	16.02
139	362	5	12.77
103	2058	4	7.43
149	1096	6	30.14
108	2873	3	8.05
563	897	3	19.4
243	180	18	94.18
2607	138	5	31.94
129	1125	3	9.43
180	2902	3	18.18
111	428	7	10.51
1157	124	3	8.32
170	124	14	37.53
518	804	3	17.15
1229	212	3	14.48
6699	1946	3	42.45
453	128	5	12.3
255	810	3	13.35
4765	12	4	6.69
827	104	8	11.51
1364	377	3	18.94
101	6063	4	8.29
135	368	4	7.3
467	170	4	14.43
902	951	3	21.96
8538	1388	3	40.62
180	165	5	7.71
1958	3580	3	34.9
1284	102	7	7.18
551	186	3	9.53
102	2979	5	8.54
137	659	3	7.17
800	109	6	9.08
103	4400	5	23.5
568	161	3	7.84
147	119	24	56.67
1903	102	8	16.52
284	165	5	13.39
568	6299	3	35.38
1272	3870	3	35.05
795	135	4	12.52
2816	128	3	14.67
102	111	140	37.7
376	176	3	7.07
204	355	3	7.43
112	6002	3	14.96
1825	226	3	17.78
214	140	9	23.36
1502	192	4	23.78
627	138	3	7.94
459	164	4	11.27
994	111	4	7.34
129	180	8	12.55
140	955	3	9.58
101	201	43	9.91
316	3321	3	24.2
1373	187	4	21.54
1699	117	3	8.81
2288	101	8	11.19
3484	151	4	30.34
9	1648	4	12.29
116	992	4	10.3
12	862	17	12.53
1551	117	3	8.26
148	3126	3	17.98
845	187	4	17.28
17	5	6	6.75
247	256	4	12.31
225	397	3	8.64
171	407	4	10.99
1866	6513	3	42.45
1461	359	3	19.21
184	195	5	9.3
5140	104	3	9.77
1614	112	4	11.22
4992	122	3	18.35
2	16	26	30.6
298	13	4	6.7
5902	9	3	14.5
3238	102	4	8.26
257	221	4	10.77
608	223	3	11.22
277	266	3	8.44
2445	175	3	16.88
122	1588	3	9.71
1003	168	4	17.17
12	4303	5	8.36
3149	4687	3	46.35
1306	5064	3	35.62
207	309	3	7.01
12	911	15	8.28
219	134	8	17.46
17	107	38	13.85
145	719	4	13.24
101	304	34	19.27
1349	339	3	18.4
864	333	3	15.04
1813	3132	3	33.47
101	154	58	8.43
16	792	13	69.9
304	202	3	6.64
613	104	10	15.5
101	110	225	20.92
691	121	4	9.48
3387	471	3	26.26
636	151	3	8.42
357	1170	3	17.29
277	217	6	22.75
3882	1270	3	33.4
111	3834	4	20.27
3585	238	3	22.67
1989	8	3	7.13
405	176	3	7.47
218	344	3	7.59
12	3572	6	10.03
121	969	3	7.02
9	2326	4	14.48
107	4154	3	9.49
933	2751	3	28.9
104	3374	4	11.52
570	175	3	9.03
128	4468	3	17.43
431	288	4	16.55
408	2059	3	22.1
124	1083	3	8.32
105	4125	3	7.84
4881	9	3	14.5
9	870	5	9.88
233	293	3	7.72
1094	3654	3	31.35
233	241	3	7.43
498	548	3	15.04
1229	12	12	8.47
170	179	6	14.3
636	6168	3	36.07
8433	102	3	9.61
4875	2092	4	58.23
103	6798	3	14.09
12	2032	8	8.23
4703	12	4	6.69
2613	578	3	25.04
243	328	7	32.03
8	241	8	7.93
107	1458	5	10.41
1842	352	3	20.47
17	3988	3	14.68
1534	148	3	12.95
246	189	6	17.66
136	793	4	13.17
101	6046	4	8.29
1094	2058	3	28.21
513	105	10	11.34
1782	117	5	20.61
117	592	4	6.76
1240	178	3	13.16
859	409	3	16.42
104	1008	6	7.64
125	991	16	112.85
1947	1320	3	27.92
126	194	7	9.62
513	1573	4	30.98
105	106	117	26.09
596	1643	3	22.15
114	1701	3	8.05
609	238	3	12.38
2359	610	3	26.53
111	1350	4	9.31
12	706	17	7.41
660	143	4	12.54
1030	7336	3	38.45
747	163	3	9.86
651	234	3	11.7
152	6326	3	26.22
134	102	62	26.97
5786	12	4	6.69
792	713	3	19.69
217	1274	3	15.59
202	324	3	6.96
534	159	3	7.47
1231	118	3	7.71
562	13	14	80.11
545	239	3	11.19
155	234	5	9.63
12	5037	4	6.69
993	738	3	21.2
951	902	3	21.96
193	548	3	9.33
348	141	4	7.92
404	193	3	7.84
1814	16	3	10.25
1803	103	5	9.54
140	115	14	14.12
2200	121	9	68.9
4365	101	5	10.37
659	545	3	16.69
220	287	3	7.11
12	199	49	7.64
12	148	94	48.18
1372	263	3	17.33
388	282	3	10.92
3785	355	3	25.91
648	1005	3	20.17
2718	369	3	23.53
295	2290	3	20.1
285	198	4	11.22
9	176	13	13.62
2326	284	3	21.08
12	1417	12	14.16
103	284	12	7.94
246	2568	3	20.02
988	565	3	19.83
1514	196	6	40.4
158	525	3	7.98
333	108	16	28.07
2020	152	3	14.18
975	830	3	20.93
127	814	3	7.08
217	564	3	11.25
889	147	3	9.2
391	1217	3	18.28
146	214	13	42.9
462	345	4	18.62
2660	434	3	24.48
135	1099	4	14.67
1508	12	9	6.89
130	1532	3	11.74
138	740	3	7.94
147	889	3	9.2
180	761	11	70.7
115	703	4	6.99
1364	735	4	32.95
5963	12	4	6.69
118	1305	3	7.71
142	2457	3	15.02
3374	104	4	11.52
104	1593	5	9.5
1753	102	7	9.8
266	288	3	8.44
987	3854	3	31.73
14	277	56	7.33
109	389	14	27.43
430	435	3	13.43
16	1447	3	9.18
662	263	5	27.07
169	331	8	30.96
4304	21	4	24.52
21	138	30	81.2
1156	126	3	10.92
209	514	3	10.19
398	142	5	13.12
452	129	5	13.36
1980	113	3	7.8
12	1160	11	7.26
820	129	3	7.55
1181	117	3	6.92
1633	101	10	11.68
718	527	3	16.79
1945	182	3	15.82
339	613	3	13.96
145	254	5	9.72
2319	7839	3	44.08
665	446	3	15.41
129	702	3	6.83
105	2201	4	8.6
351	1489	3	18.53
281	1052	3	15.47
104	2941	5	15.47
534	413	3	14.01
812	12	18	13.8
1412	1115	3	25.64
3776	12	5	8.36
2941	104	5	15.47
414	239	3	9.65
117	692	5	11.57
263	253	3	8.34
1788	102	6	7.56
150	584	3	7.42
186	751	3	10.9
599	123	4	8.99
670	139	4	13.18
742	102	11	7.99
17	1363	3	9.48
111	337	7	8.53
269	3597	3	22.67
110	651	5	6.72
376	190	3	7.42
2644	9	3	8.76
102	136	49	11.73
163	1	7	10.21
2716	165	4	26.88
217	4678	3	25.5
209	1036	3	12.88
4189	103	3	7.76
275	244	3	7.69
3841	103	3	7.76
113	1990	6	25.81
466	788	4	24.73
217	831	3	13.31
4536	115	3	16.28
3078	113	3	10.21
2086	57	3	6.86
636	101	16	7.3
115	1282	3	6.87
533	245	3	11.46
277	224	3	7.22
211	401	3	8.49
3806	103	4	13.99
831	3783	4	50.57
582	111	7	14.46
101	2904	6	7.58
242	296	6	23.94
107	2887	3	6.95
272	2041	8	83.85
380	610	12	101.44
207	323	3	7.45
219	271	3	6.64
